Indicator_Name,Indicator_Code,Country_Name,Country_Code,Year,Values,Num_of_Countries,Num_of_Years,FirstYear,LastYear
Forest area (% of land area),AG.LND.FRST.ZS,World,WLD,2012,30.9016010464426,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Libya,LBY,1999,0.123327687918433,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Equatorial Guinea,GNQ,1997,63.3903743315508,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mexico,MEX,2012,34.1134288433344,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Guyana,GUY,1996,84.5171450342901,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Virgin Islands (U.S.),VIR,2015,50.2857142857143,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & Caribbean,LCN,2010,46.809231458085,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Libya,LBY,1992,0.123327687918433,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lebanon,LBN,2006,13.3509286412512,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Macedonia, FYR",MKD,1996,36.9484860401101,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,OECD members,OED,1998,31.0484993698387,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Croatia,HRV,2002,33.8436773385799,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Belize,BLZ,2003,62.8513809732573,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Norway,NOR,2006,33.1120206984353,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Dominican Republic,DOM,1993,25.2390809356241,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Gabon,GAB,1995,85.380525478325,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Somalia,SOM,2013,10.3876685688781,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bulgaria,BGR,2010,34.4233603537214,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Myanmar,MMR,2010,48.6376021798365,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Germany,DEU,1996,32.4626887049185,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,South Asia (IDA & IBRD),TSA,1993,16.5173134709937,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Colombia,COL,2005,54.2599008562416,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nicaragua,NIC,2002,30.5301645338208,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Montenegro,MNE,2000,46.542750929368,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Netherlands,NLD,1990,10.2191943127962,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nigeria,NGA,2001,13.9743294135731,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Zambia,ZMB,1999,69.0089993139537,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Colombia,COL,2007,53.6953041910771,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Samoa,WSM,2013,60.4240282685512,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Russian Federation,RUS,2015,49.7610654538993,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Argentina,ARG,1991,12.6063602380978,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,1992,50.761019193955,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mongolia,MNG,2012,8.26787507402353,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nigeria,NGA,2002,13.5246000636824,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Zimbabwe,ZWE,2015,36.3500064624532,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sub-Saharan Africa (IDA & IBRD countries),TSS,1993,29.0779379483534,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Trinidad and Tobago,TTO,2014,45.3918128654971,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Europe & Central Asia (excluding high income),ECA,2007,38.6375144034367,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Comoros,COM,1992,25.9000537345513,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lithuania,LTU,2004,33.5162731333759,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bulgaria,BGR,1993,30.2033806381632,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Haiti,HTI,2011,3.63570391872279,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Angola,AGO,2008,47.1080452394321,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Korea, Rep.",KOR,2002,64.8290112614939,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Hungary,HUN,1991,20.169133192389,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ireland,IRL,2003,9.73842357381333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IDA only,IDX,2002,27.8183563961267,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sri Lanka,LKA,1997,35.3946738957104,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Low & middle income,LMY,1996,32.5024031749748,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sierra Leone,SLE,2008,38.3097811027986,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Upper middle income,UMC,1995,34.914538753318,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lithuania,LTU,1996,31.7485641352904,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Other small states,OSS,1991,27.6830810000226,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Yemen, Rep.",YEM,1990,1.03983180862549,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Pre-demographic dividend,PRE,2009,27.081017533682,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uzbekistan,UZB,2015,7.56911142454161,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Dominican Republic,DOM,2009,36.9281722210722,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Singapore,SGP,2014,23.0606488011284,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Norway,NOR,1990,33.2160604525729,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Rwanda,RWA,1997,13.6278881232266,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Paraguay,PRY,2011,41.8439466398188,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Somalia,SOM,1992,12.9572480632512,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cuba,CUB,1995,20.9171322160149,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,United Kingdom,GBR,2002,12.3209192741702,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Zimbabwe,ZWE,1992,55.6029468786351,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Timor-Leste,TLS,1991,64.2098184263618,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Colombia,COL,2004,54.5477963046417,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Montenegro,MNE,2012,61.4869888475836,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Hungary,HUN,1993,20.4295570888048,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Turkey,TUR,2008,14.2751711861544,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Malawi,MWI,2012,33.9520577004667,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Denmark,DNK,2006,13.2825830780108,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Gambia, The",GMB,2001,45.7509881422925,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Liechtenstein,LIE,2001,43.125,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Japan,JPN,2012,68.4737766074172,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Pacific island small states,PSS,2005,62.1236760124611,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Liberia,LBR,1999,48.3700166112957,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,East Asia & Pacific,EAS,1992,25.7535422112394,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IBRD only,IBD,2003,33.9534090951776,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Gibraltar,GIB,2000,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,West Bank and Gaza,PSE,2014,1.52325581395349,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,St. Kitts and Nevis,KNA,2008,42.3076923076923,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Central Europe and the Baltics,CEB,1995,32.2139524107747,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Small states,SST,1999,37.4083756133112,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mauritius,MUS,2006,18.8374384236453,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,West Bank and Gaza,PSE,1991,1.50830564784053,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lebanon,LBN,2007,13.3587487781036,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IDA total,IDA,2004,26.2167061249198,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Myanmar,MMR,2012,46.9726709025492,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Albania,ALB,1991,28.7171532846715,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Middle income,MIC,2011,32.1810193885853,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Indonesia,IDN,2004,54.1891287667603,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ethiopia,ETH,2007,12.7184,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Peru,PER,2015,57.79140625,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Central Europe and the Baltics,CEB,1992,32.0492770622009,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mauritania,MRT,2005,0.259047249442127,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Guatemala,GTM,2004,37.2527062336693,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Poland,POL,2009,30.3748204257542,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Venezuela, RB",VEN,2000,55.7235984354628,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Gibraltar,GIB,1994,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cyprus,CYP,2000,18.5725108225108,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,New Caledonia,NCL,2009,45.8971553610503,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Belgium,BEL,2008,22.4042272126816,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Marshall Islands,MHL,1993,70.2222222222222,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,New Zealand,NZL,2015,38.5553150279139,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bahrain,BHR,2001,0.549295774647887,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sri Lanka,LKA,2007,33.6788391006219,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Benin,BEN,2015,38.2316424263923,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Canada,CAN,2003,38.2323657201675,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cayman Islands,CYM,1996,52.9166666666667,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Europe & Central Asia (IDA & IBRD countries),TEC,1990,38.2419264215397,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ukraine,UKR,2008,16.5000345232341,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Estonia,EST,1993,52.3024298183534,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Middle East & North Africa (excluding high income),MNA,2001,2.24719514480665,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Argentina,ARG,2000,11.6418008616248,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Iceland,ISL,2009,0.41356608478803,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Argentina,ARG,1996,12.070493917835,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Late-demographic dividend,LTE,1990,38.7704320577533,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sub-Saharan Africa (excluding high income),SSA,2003,27.6137229684924,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Grenada,GRD,2010,49.9705882352941,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,French Polynesia,PYF,2000,28.6885245901639,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Malta,MLT,1997,1.09375,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Gambia, The",GMB,1992,44.0513833992095,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IDA only,IDX,2006,27.298095740948,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Belize,BLZ,2005,62.1012713722052,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Samoa,WSM,1990,45.9363957597173,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,St. Vincent and the Grenadines,VCT,2009,68.7179487179487,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uruguay,URY,2012,10.151868357902,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Moldova,MDA,1994,9.7449908925318809,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Estonia,EST,2013,52.6728001887238,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Armenia,ARM,2013,11.6473480857043,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Indonesia,IDN,1997,58.0434650606932,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Congo, Rep.",COG,2011,65.5800878477306,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Middle East & North Africa (IDA & IBRD countries),TMN,1994,2.17107822253505,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nigeria,NGA,1994,17.1230936460358,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Spain,ESP,2014,36.7520441414606,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Guyana,GUY,2013,84.0538481076962,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Papua New Guinea,PNG,2005,74.1642008567769,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Slovenia,SVN,1990,58.987090367428,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,American Samoa,ASM,2011,88.4,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cambodia,KHM,1994,70.1608882846136,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ethiopia,ETH,2001,13.564,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Virgin Islands (U.S.),VIR,2005,53.5142857142857,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nauru,NRU,2007,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Qatar,QAT,2011,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mali,MLI,2000,4.83531253329399,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Germany,DEU,2003,32.6022763108856,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Korea, Dem. People’s Rep.",PRK,1992,66.0028236857404,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Indonesia,IDN,1993,62.2687503105042,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,High income,HIC,2002,28.5795746553535,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,New Zealand,NZL,1994,37.4098970794881,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cabo Verde,CPV,1995,17.3498759305211,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Somalia,SOM,2011,10.632511875538,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Northern Mariana Islands,MNP,1992,72.3478260869565,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Croatia,HRV,1993,33.2766946878913,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sub-Saharan Africa (IDA & IBRD countries),TSS,1996,28.6266683733186,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,European Union,EUU,2006,37.0888665224828,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Yemen, Rep.",YEM,2013,1.03983180862549,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Turks and Caicos Islands,TCA,2002,36.2105263157895,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,High income,HIC,2011,28.7126189925979,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Palau,PLW,2014,87.6086956521739,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,United States,USA,2009,33.6627595540601,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Andorra,AND,2002,34.0425531914894,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Spain,ESP,1999,33.357760691975,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nigeria,NGA,2006,11.7256826641194,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mali,MLI,1997,5.02954457912292,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Central African Republic,CAF,2014,35.6120581720119,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Turkmenistan,TKM,1999,8.78215904496414,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Colombia,COL,1995,56.8794231635872,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Iceland,ISL,1992,0.185935162094763,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cambodia,KHM,1991,72.5368230228869,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Aruba,ABW,1998,2.33333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nauru,NRU,2009,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Eritrea,ERI,2012,15.0811881188119,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,European Union,EUU,1998,36.2551014202734,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lower middle income,LMC,1992,28.3390291414835,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Denmark,DNK,1996,13.4004242281405,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Armenia,ARM,2015,11.6613979627678,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mexico,MEX,1999,35.0041924946629,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IBRD only,IBD,1998,34.0982233483234,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Benin,BEN,1992,49.8492373181979,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Pre-demographic dividend,PRE,1995,29.0150747155922,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Upper middle income,UMC,1991,35.0340975831815,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Yemen, Rep.",YEM,2007,1.03983180862549,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Georgia,GEO,2006,40.0414448122032,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Montenegro,MNE,1992,46.542750929368,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,World,WLD,2013,30.8760978765005,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cyprus,CYP,2010,18.7056277056277,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sri Lanka,LKA,2010,33.5353213203636,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latvia,LVA,2003,52.6496880828349,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Malta,MLT,1995,1.09375,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Korea, Rep.",KOR,1995,65.6126891975948,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kuwait,KWT,1990,0.193602693602694,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & Caribbean,LCN,1993,50.365842896605,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Faroe Islands,FRO,2000,0.0573065902578797,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Heavily indebted poor countries (HIPC),HPC,2011,28.4418317667425,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,St. Martin (French part),MAF,1994,18.3823529411765,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Saudi Arabia,SAU,2011,0.454484134921779,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & Caribbean,LCN,2011,46.6996485842185,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Chile,CHL,1999,21.2188580989117,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Comoros,COM,1994,25.4701773240193,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Switzerland,CHE,2006,30.8879722651011,256,26,1990,2015
